Image name,TagLab Date,TagLab Type,TagLab Genet Id,TagLab Id,TagLab Class name,TagLab Centroid x,TagLab Centroid y,TagLab Perimeter,TagLab Area,TagLab Surf. area,TagLab Note
P8150066.JPG,2025-08-15,Region,14,0,21,1455.2,2178.8,16.6,6.51,0.0,
P8150066.JPG,2025-08-15,Points,0,0,no skeleton ,2413.0,2126.0,0.0,0.0,0.0,
