Image name,TagLab Date,TagLab Type,TagLab Genet Id,TagLab Id,TagLab Class name,TagLab Centroid x,TagLab Centroid y,TagLab Perimeter,TagLab Area,TagLab Surf. area,TagLab Note
P8150052.JPG,2025-08-15,Region,0,0,1,1290.8,2229.7,48.2,58.59,0.0,
P8150052.JPG,2025-08-15,Region,1,1,Empty,1607.7,2181.3,0.8,0.03,0.0,
P8150052.JPG,2025-08-15,Points,0,0,no skeleton ,2242.0,2152.0,0.0,0.0,0.0,
