Image name,TagLab Date,TagLab Type,TagLab Genet Id,TagLab Id,TagLab Class name,TagLab Centroid x,TagLab Centroid y,TagLab Perimeter,TagLab Area,TagLab Surf. area,TagLab Note
P8150156.JPG,2025-08-15,Region,90,0,29,1389.6,2121.2,47.2,38.51,0.0,
P8150156.JPG,2025-08-15,Points,0,0,no skeleton ,2523.0,2058.0,0.0,0.0,0.0,
