Image name,TagLab Date,TagLab Type,TagLab Genet Id,TagLab Id,TagLab Class name,TagLab Centroid x,TagLab Centroid y,TagLab Perimeter,TagLab Area,TagLab Surf. area,TagLab Note
P8150031.JPG,2025-08-15,Region,18,0,1,1054.2,2193.3,49.9,68.55,0.0,
P8150031.JPG,2025-08-15,Region,19,1,2,2004.7,2180.3,48.5,48.91,0.0,
