Image name,TagLab Date,TagLab Type,TagLab Genet Id,TagLab Id,TagLab Class name,TagLab Centroid x,TagLab Centroid y,TagLab Perimeter,TagLab Area,TagLab Surf. area,TagLab Note
P8150102.JPG,2025-08-15,Region,42,0,17,1445.5,2083.1,59.4,123.79,0.0,
P8150102.JPG,2025-08-15,Region,43,1,18,2350.9,2082.3,59.7,104.53,0.0,
