Image name,TagLab Date,TagLab Type,TagLab Genet Id,TagLab Id,TagLab Class name,TagLab Centroid x,TagLab Centroid y,TagLab Perimeter,TagLab Area,TagLab Surf. area,TagLab Note
P8150017.JPG,2025-08-15,Region,98,0,11,1397.5,2249.3,45.4,55.46,0.0,
P8150017.JPG,2025-08-15,Region,99,1,12,2397.3,2212.6,51.7,62.39,0.0,
