Image name,TagLab Date,TagLab Type,TagLab Genet Id,TagLab Id,TagLab Class name,TagLab Centroid x,TagLab Centroid y,TagLab Perimeter,TagLab Area,TagLab Surf. area,TagLab Note
P8150024.JPG,2025-08-15,Region,107,0,21,1305.0,2254.8,44.2,17.84,0.0,
P8150024.JPG,2025-08-15,Region,108,1,22,2365.9,2246.5,54.8,45.13,0.0,
