Image name,TagLab Date,TagLab Type,TagLab Genet Id,TagLab Id,TagLab Class name,TagLab Centroid x,TagLab Centroid y,TagLab Perimeter,TagLab Area,TagLab Surf. area,TagLab Note
P8150070.JPG,2025-08-15,Region,35,0,29,1615.4,2109.1,29.5,8.43,0.0,
P8150070.JPG,2025-08-15,Region,36,1,30,2475.0,2077.4,32.2,34.15,0.0,
