Image name,TagLab Date,TagLab Type,TagLab Genet Id,TagLab Id,TagLab Class name,TagLab Centroid x,TagLab Centroid y,TagLab Perimeter,TagLab Area,TagLab Surf. area,TagLab Note
P8150107.JPG,2025-08-15,Region,48,0,23,1585.9,2163.6,22.7,14.33,0.0,
P8150107.JPG,2025-08-15,Region,49,1,24,2325.5,2074.0,43.5,91.69,0.0,
